Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s)
0.3700000047683716,0.6229603886604309,-9.673126220703125,2.115996837615967,-0.0014517897507175803,0.8962869048118591,0.17104026675224304,1.936563491821289,9.470271110534668,-0.49954754114151,0.008603814989328384,0.028028056025505066,-0.008935966528952122
0.3799999952316284,0.7016957402229309,-9.617120742797852,2.0807313919067383,0.042780209332704544,0.9022464156150818,0.21158897876739502,1.9857378005981445,9.505599021911621,-0.48970186710357666,0.00017177897098008543,0.030133459717035294,0.0030016012024134398
0.38999998569488525,0.8026900291442871,-9.557915687561035,2.0687596797943115,0.062260981649160385,0.9025110602378845,0.21332725882530212,1.9950562715530396,9.516768455505371,-0.44316887855529785,-0.0008670256356708705,0.030782567337155342,0.008065339177846909
0.4000000059604645,0.8401657938957214,-9.484173774719238,2.0071756839752197,0.061873599886894226,0.8974947929382324,0.17634662985801697,1.983074426651001,9.529740333557129,-0.4383915066719055,-0.006043677218258381,0.03005065582692623,0.02117025852203369
0.4099999964237213,0.8401350378990173,-9.48595142364502,2.0159051418304443,0.04283000901341438,0.9021989107131958,0.10228054970502853,1.9687014818191528,9.54029655456543,-0.41932281851768494,0.005360590759664774,0.04412895068526268,0.02522646076977253
0.41999998688697815,0.8011861443519592,-9.437085151672363,2.0401034355163574,0.011295860633254051,0.9080386161804199,0.011181904003024101,1.934563159942627,9.550024032592773,-0.39138805866241455,0.011203142814338207,0.05931958183646202,0.017046887427568436
0.4300000071525574,0.6701585054397583,-9.500178337097168,2.0591654777526855,-0.029368650168180466,0.9070305228233337,-0.08448192477226257,1.9355621337890625,9.547774314880371,-0.3901698589324951,0.013547112233936787,0.05818350240588188,0.0042025381699204445
0.4399999976158142,0.5518147349357605,-9.549121856689453,2.136491537094116,-0.06267061829566956,0.90586256980896,-0.15860764682292938,1.9803543090820312,9.5429105758667,-0.39104941487312317,0.013668711297214031,0.05369185656309128,-0.007543365936726332
0.44999998807907104,0.4281327724456787,-9.63489818572998,2.236204147338867,-0.08309465646743774,0.8995787501335144,-0.19623158872127533,1.99024498462677,9.538047790527344,-0.4144227206707001,0.009471802040934563,0.05111627280712128,-0.017130015417933464
0.46000000834465027,0.3316962718963623,-9.693032264709473,2.2721612453460693,-0.07671474665403366,0.8964276313781738,-0.18940524756908417,2.028958559036255,9.541043281555176,-0.43544596433639526,0.005788504146039486,0.03986255079507828,-0.019542889669537544
0.4699999988079071,0.24854826927185059,-9.751791954040527,2.3066725730895996,-0.05145975202322006,0.8977119326591492,-0.14797581732273102,2.0383589267730713,9.518543243408203,-0.46233752369880676,-0.0014460693346336484,0.025144416838884354,-0.01884688064455986
0.47999998927116394,0.19825449585914612,-9.82188892364502,2.287155866622925,-0.011263687163591385,0.9034317135810852,-0.07946509122848511,2.0383589267730713,9.508804321289062,-0.4297640025615692,-0.00962564256042242,0.02655554749071598,-0.008940598927438259
0.49000000953674316,0.19408808648586273,-9.749574661254883,2.248739004135132,0.033904626965522766,0.90650475025177,0.01061502005904913,2.004068374633789,9.500073432922363,-0.3932494819164276,-0.01209815964102745,0.02867484837770462,-0.005055214744061232
0.5,0.2376716136932373,-9.673209190368652,2.19417667388916,0.0707196518778801,0.9054890871047974,0.09590759873390198,1.983687400817871,9.490346908569336,-0.36347371339797974,-0.008314108476042747,0.03851338103413582,-0.0005143529269844294
0.5099999904632568,0.30976706743240356,-9.56817626953125,2.0899930000305176,0.092890664935112,0.9024844169616699,0.16011428833007812,1.9806221723556519,9.488272666931152,-0.35733720660209656,-0.0017732293345034122,0.047419074922800064,0.0023067486472427845
0.5199999809265137,0.381055623292923,-9.504396438598633,2.023017644882202,0.10014723986387253,0.8995903730392456,0.19676661491394043,1.9918683767318726,9.507299423217773,-0.36859431862831116,0.00267845974303782,0.04633452743291855,0.00038721837336197495
0.5299999713897705,0.4411223232746124,-9.465728759765625,1.950528621673584,0.09133651107549667,0.896703839302063,0.19631321728229523,2.013697862625122,9.489984512329102,-0.39417675137519836,-0.004867639392614365,0.037585172802209854,-0.0013742329319939017
0.5400000214576721,0.4655909240245819,-9.427734375,1.9028657674789429,0.06871674209833145,0.8917251825332642,0.15802162885665894,2.033944845199585,9.505971908569336,-0.38954710960388184,-0.014552147127687931,0.031128834933042526,-0.0013742329319939017
0.550000011920929,0.47883328795433044,-9.450774192810059,1.8979310989379883,0.040686387568712234,0.8868803381919861,0.09214207530021667,2.0383589267730713,9.512693405151367,-0.386233389377594,-0.01362336054444313,0.029735654592514038,0.000018946504496852867
0.5600000023841858,0.441307008266449,-9.495245933532715,1.9024111032485962,0.015270417556166649,0.8879532814025879,0.007819976657629013,2.0163567066192627,9.52013874053955,-0.37522175908088684,-0.014127708971500397,0.02541830576956272,0.0027126583736389875
0.5699999928474426,0.36277177929878235,-9.577607154846191,1.9181486368179321,0.0007607372244819999,0.8900198936462402,-0.07847260683774948,1.991257667541504,9.555777549743652,-0.36448514461517334,-0.017885703593492508,0.019575754180550575,0.00249146344140172
0.5799999833106995,0.25724828243255615,-9.650626182556152,1.9195457696914673,0.0033143204636871815,0.8818444013595581,-0.1411430984735489,1.9673027992248535,9.59218692779541,-0.3875606954097748,-0.016428248956799507,0.011999543756246567,0.0007195894722826779
0.5899999737739563,0.15008461475372314,-9.72638988494873,1.9074410200119019,0.017545480281114578,0.8746502995491028,-0.17067492008209229,1.957770824432373,9.607928276062012,-0.3922562599182129,-0.014091228134930134,0.0000677665593684651,0.002611904637888074
0.6000000238418579,0.06556248664855957,-9.794425010681152,1.8714593648910522,0.044682372361421585,0.8719027638435364,-0.16264241933822632,1.9565651416778564,9.617655754089355,-0.37669453024864197,-0.0112382797524333,-0.007251926232129335,-0.0005143528687767684
0.6100000143051147,0.006852336227893829,-9.821700096130371,1.8196558952331543,0.07364613562822342,0.8661413192749023,-0.11856444925069809,1.9458706378936768,9.61652660369873,-0.32896608114242554,-0.00471477210521698,-0.009021484293043613,0.004760736133903265
0.6200000047683716,-0.020821882411837578,-9.80038833618164,1.7441861629486084,0.09914954751729965,0.8615269064903259,-0.045904289931058884,1.9173201322555542,9.604467391967773,-0.2749670147895813,0.00802882481366396,-0.004580797161906958,0.004650717601180077
0.6299999952316284,0.00821109302341938,-9.723543167114258,1.6243250370025635,0.11316473037004471,0.8603589534759521,0.04169056564569473,1.890831470489502,9.611340522766113,-0.2927629053592682,0.018545418977737427,0.01878941059112549,0.0023136972449719906
0.6399999856948853,0.0851193442940712,-9.646997451782227,1.5221463441848755,0.11477214843034744,0.8569350838661194,0.12364552915096283,1.91242253780365,9.608147621154785,-0.35345759987831116,0.009256397373974323,0.0002183178876293823,-0.0023533960338681936
0.6499999761581421,0.17421242594718933,-9.581524848937988,1.4608372449874878,0.09669961035251617,0.8545001745223999,0.18188460171222687,1.9368178844451904,9.587813377380371,-0.4275684952735901,0.00876073632389307,-0.0007730051293037832,-0.002601226791739464
0.6600000262260437,0.2634396255016327,-9.499736785888672,1.4237245321273804,0.06977581232786179,0.8541840314865112,0.2086595892906189,1.9421310424804688,9.581071853637695,-0.44884175062179565,-0.0017199571011587977,-0.018590183928608894,-0.013081919401884079
0.6700000166893005,0.35009005665779114,-9.471090316772461,1.3909410238265991,0.039843879640102386,0.8503808975219727,0.196621835231781,1.9490153789520264,9.57408332824707,-0.41094082593917847,-0.021321747452020645,-0.03548610210418701,-0.01289199385792017
0.6800000071525574,0.3940737247467041,-9.482678413391113,1.3695725202560425,0.014828028157353401,0.8439257144927979,0.150015190243721,1.927801251411438,9.574776649475098,-0.399290531873703,-0.032112810760736465,-0.03787871450185776,-0.005899460520595312
0.6899999976158142,0.39148154854774475,-9.528444290161133,1.395700454711914,0.0006287152064032853,0.8394160866737366,0.07930178195238113,1.9248766899108887,9.617621421813965,-0.4006814658641815,-0.039419762790203094,-0.043691154569387436,0.0005348745035007596
0.699999988079071,0.35231947898864746,-9.563158988952637,1.4154123067855835,-0.0005994366947561502,0.8320443034172058,-0.00010250187915517017,1.9344587326049805,9.62450122833252,-0.37699225544929504,-0.04236014559864998,-0.05187072604894638,0.0031208842992782593
0.7099999785423279,0.27086880803108215,-9.609977722167969,1.4034050703048706,0.012193378992378712,0.8234153985977173,-0.07354436814785004,1.9373196363449097,9.626967430114746,-0.3636055588722229,-0.03748343884944916,-0.05702769383788109,-0.0017558230319991708
0.7200000286102295,0.18165260553359985,-9.687284469604492,1.3836666345596313,0.03546862304210663,0.8165507912635803,-0.12737633287906647,1.9506797790527344,9.66720962524414,-0.3120042681694031,-0.029303867369890213,-0.04798418655991554,0.0005221353494562209
0.7300000190734863,0.10514011234045029,-9.744332313537598,1.3445223569869995,0.05934897065162659,0.8095183372497559,-0.14735449850559235,1.9565651416778564,9.683639526367188,-0.2899128198623657,-0.02559509128332138,-0.04003680869936943,0.004760736133903265
0.7400000095367432,0.027796532958745956,-9.858312606811523,1.3081082105636597,0.07714761793613434,0.8045669794082642,-0.1252298206090927,1.9565651416778564,9.707082748413086,-0.27340105175971985,-0.022113880142569542,-0.0348149910569191,0.002439928473904729
0.75,-0.009668206796050072,-9.838313102722168,1.240635871887207,0.08398844301700592,0.8033990263938904,-0.07085992395877838,1.9532864093780518,9.72115707397461,-0.206758514046669,-0.014581100083887577,-0.02377667836844921,-0.0011906761210411787
0.7599999904632568,-0.018034012988209724,-9.792940139770508,1.1793180704116821,0.07545391470193863,0.8034887909889221,0.0008326536626555026,1.935462236404419,9.735943794250488,-0.1628369837999344,-0.007327996660023928,-0.013018044643104076,-0.005843872204422951
0.7699999809265137,0.04177985340356827,-9.678248405456543,1.1375080347061157,0.053252797573804855,0.8069051504135132,0.08015412837266922,1.9276968240737915,9.702807426452637,-0.15182305872440338,-0.0018901959992945194,-0.0044794646091759205,-0.014832948334515095
0.7799999713897705,0.10140683501958847,-9.603611946105957,1.1248444318771362,0.018744101747870445,0.8094326257705688,0.1450747847557068,1.9276968240737915,9.667308807373047,-0.2146586924791336,-0.006911664269864559,-0.000931084097828716,-0.02500327304005623
0.7900000214576721,0.19648459553718567,-9.483386039733887,1.142493724822998,-0.01878720335662365,0.8021830320358276,0.18501491844654083,1.9308937788009644,9.55212116241455,-0.3009699285030365,-0.028049079701304436,-0.004453986883163452,-0.03204907849431038
0.800000011920929,0.27571460604667664,-9.434992790222168,1.1763927936553955,-0.04652166739106178,0.7943734526634216,0.19225990772247314,1.9325082302093506,9.498040199279785,-0.3284410536289215,-0.03125929832458496,-0.006747000385075808,-0.031131872907280922
0.8100000023841858,0.3260655403137207,-9.419325828552246,1.2318313121795654,-0.06402210891246796,0.7886577248573303,0.16008765995502472,1.935664415359497,9.47561264038086,-0.30948606133461,-0.046422719955444336,-0.01672392524778843,-0.025774560868740082
0.8199999928474426,0.35674750804901123,-9.41869831085205,1.3009159564971924,-0.0606485977768898,0.7836617231369019,0.10182137042284012,1.9122340679168701,9.463850975036621,-0.2556028962135315,-0.053478945046663284,-0.01694859378039837,-0.01642647758126259
0.8299999833106995,0.31548792123794556,-9.503070831298828,1.3675010204315186,-0.03958529978990555,0.773179292678833,0.025882666930556297,1.9081742763519287,9.498637199401855,-0.21964746713638306,-0.049434904009103775,-0.01869325339794159,-0.006970691494643688
0.8399999737739563,0.24700042605400085,-9.584102630615234,1.4006195068359375,-0.010387014597654343,0.7685075402259827,-0.05470459908246994,1.9318315982818604,9.555276870727539,-0.20666077733039856,-0.034244269132614136,-0.008176660165190697,0.004714412614703178
0.8500000238418579,0.1732296496629715,-9.63492488861084,1.4168051481246948,0.023269906640052795,0.7604919075965881,-0.11522799730300903,1.9513541460037231,9.616759300231934,-0.2032243311405182,-0.013234243728220463,-0.002315577818080783,0.012907883152365685
0.8600000143051147,0.06212162226438522,-9.693055152893066,1.4062261581420898,0.048695143312215805,0.7544275522232056,-0.15051376819610596,1.9657269716262817,9.658283233642578,-0.19405364990234375,0.010009733960032463,0.005737763829529285,0.023298244923353195
0.8700000047683716,-0.037329234182834625,-9.73353385925293,1.3972129821777344,0.05428754910826683,0.749584436416626,-0.1493336707353592,1.9770663976669312,9.690543174743652,-0.23432283103466034,0.023957742378115654,0.013917336240410805,0.03486175090074539
0.8799999952316284,-0.11580951511859894,-9.73047161102295,1.4169514179229736,0.04537374898791313,0.7374129295349121,-0.11326445639133453,1.9715828895568848,9.7062349319458,-0.2881605327129364,0.043730348348617554,0.015177914872765541,0.029743582010269165
0.8899999856948853,-0.16187530755996704,-9.721545219421387,1.4441261291503906,0.022275110706686974,0.742722749710083,-0.05951008200645447,1.9631953239440918,9.686795234680176,-0.3013654053211212,0.05174431577324867,0.007738359738141298,0.02249395288527012
0.8999999761581421,-0.15368759632110596,-9.672667503356934,1.4936875104904175,-0.016877517104148865,0.7396538257598877,0.0067313737235963345,1.9643487930297852,9.661802291870117,-0.2816944420337677,0.053803976625204086,0.009719268418848515,0.018097274005413055
0.9100000262260437,-0.12073005735874176,-9.656473159790039,1.5450961589813232,-0.059738337993621826,0.7356323599815369,0.07376611977815628,1.9632362127304077,9.651337623596191,-0.24996639788150787,0.055785465985536575,0.018813731148838997,0.012152809649705887
0.9200000166893005,-0.07735098898410797,-9.629505157470703,1.6536930799484253,-0.09477165341377258,0.7274522185325623,0.1251458376646042,1.9584451913833618,9.652425765991211,-0.28388315439224243,0.05208653211593628,0.025557855144143105,0.00815972313284874
0.9300000071525574,-0.00667586550116539,-9.58637809753418,1.7746678590774536,-0.1090838760137558,0.7171735763549805,0.14856873452663422,1.9390997886657715,9.636604309082031,-0.3081655502319336,0.03741935268044472,0.020487746223807335,0.0030386599246412516
0.9399999976158142,0.04059259220957756,-9.553311347961426,1.8552252054214478,-0.10033915936946869,0.7101642489433289,0.1363358497619629,1.933477759361267,9.616226196289062,-0.2956811487674713,0.02265489287674427,0.009440169669687748,-0.002059820806607604
0.949999988079071,0.05205627158284187,-9.526348114013672,1.909505844116211,-0.07483980804681778,0.7011803984642029,0.09420115500688553,1.917229413986206,9.592896461486816,-0.2956584393978119,0.013875430449843407,0.0029768827371299267,-0.006144396029412746
0.9599999785423279,0.009622616693377495,-9.503706932067871,1.9430501461029053,-0.03817996010184288,0.6869382262229919,0.03350172936916351,1.9463838338851929,9.534788131713867,-0.3765581548213959,0.0016587632708251476,0.0006398618570528924,-0.008736195974051952
0.9700000286102295,-0.06985583901405334,-9.5066556930542,1.955066204071045,0.0026976384688168764,0.6713989973068237,-0.0349007211625576,2.0012731552124023,9.517284393310547,-0.43240952491760254,-0.010106248781085014,-0.002621313091367483,-0.007349965162575245
0.9800000190734863,-0.16838327050209045,-9.52371597290039,1.96347177028656,0.03941306844353676,0.6591180562973022,-0.09727532416582108,2.013495922088623,9.53589916229248,-0.41471362113952637,-0.013292727060616016,-0.00850613508373499,-0.003844433929771185
0.9900000095367432,-0.2724226713180542,-9.570173263549805,1.9437332153320312,0.06109536439180374,0.650367021560669,-0.14793528616428375,2.0011255741119385,9.558980941772461,-0.3755626678466797,-0.017888018861413002,-0.01530526764690876,0.0031121987849473953
1,-0.40850940346717834,-9.629505157470703,1.9381266832351685,0.06373291462659836,0.6387119889259338,-0.16184332966804504,1.953538417816162,9.571303367614746,-0.3462551236152649,-0.01528637483716011,-0.018810799345374107,0.018589461222290993
1.0099999904632568,-0.5282800197601318,-9.674127578735352,1.9455230236053467,0.04999799281358719,0.6242272257804871,-0.14709046483039856,1.9091483354568481,9.576881408691406,-0.3215726912021637,-0.007134596351534128,-0.02254447340965271,0.034720465540885925
1.0199999809265137,-0.6063073873519897,-9.722392082214355,1.9530481100082397,0.01618994027376175,0.6197280287742615,-0.10461585223674774,1.871558666229248,9.578303337097168,-0.27642160654067993,0.004701059777289629,-0.028236474841833115,0.05075939744710922
1.0299999713897705,-0.6340497732162476,-9.745574951171875,1.9872887134552002,-0.02813991904258728,0.6059190034866333,-0.035553302615880966,1.7965835332870483,9.589924812316895,-0.21074724197387695,0.011877728626132011,-0.039032164961099625,0.07090317457914352
1.0399999618530273,-0.6214647889137268,-9.719318389892578,2.0528714656829834,-0.07135338336229324,0.5965755581855774,0.0368584468960762,1.6148086786270142,9.630602836608887,-0.13343624770641327,0.03190048411488533,-0.04173804074525833,0.08253558725118637
1.0499999523162842,-0.5834481716156006,-9.740817070007324,2.103346586227417,-0.09600038081407547,0.5849112868309021,0.09302453696727753,1.2110693454742432,9.635392189025879,-0.03323378041386604,0.05527069419622421,-0.05225463584065437,0.09305217862129211
1.059999942779541,-0.5053636431694031,-9.775748252868652,2.1225860118865967,-0.09850011020898819,0.5589145421981812,0.13146378099918365,0.32695597410202026,9.646997451782227,0.01831294409930706,0.11468522250652313,-0.08835107088088989,0.09426701068878174
1.0700000524520874,-0.42501893639564514,-9.773225784301758,2.087961435317993,-0.08090702444314957,0.5445594787597656,0.1365269422531128,-0.2221241593360901,9.994058609008789,-0.2838308811187744,0.20630212128162384,-0.20849686861038208,0.10316517949104309
1.0800000429153442,-0.34837234020233154,-9.86440658569336,1.962833046913147,-0.053186461329460144,0.5385947823524475,0.10918159782886505,-0.4614063799381256,9.884153366088867,-0.5094614624977112,0.2694561183452606,-0.3450307548046112,0.1292453110218048
1.090000033378601,-0.2904030978679657,-10.159385681152344,1.716181993484497,-0.0230640210211277,0.5219089984893799,0.0552239790558815,-0.6822173595428467,9.36480712890625,-0.36839431524276733,0.15232886373996735,-0.3595063090324402,0.17703495919704437
1.100000023841858,-0.2694852948188782,-9.783056259155273,1.5041199922561646,-0.017785457894206047,0.4959985315799713,-0.014721622690558434,-0.6525497436523438,8.802275657653809,-0.2453049123287201,0.0036883109714835882,-0.34761157631874084,0.26838722825050354
1.1100000143051147,-0.3139526844024658,-8.951581954956055,1.3799118995666504,-0.029349541291594505,0.48005861043930054,-0.09071938693523407,-0.5064595937728882,8.302817344665527,-0.17384861409664154,-0.12121433764696121,-0.3408500552177429,0.376139760017395
1.1200000047683716,-0.33648210763931274,-8.779036521911621,1.2009682655334473,-0.0445326492190361,0.46805331110954285,-0.14912869036197662,-0.3420615792274475,8.52316951751709,-0.0882919579744339,-0.22507625818252563,-0.34672966599464417,0.46406060457229614
1.1299999952316284,-0.41171279549598694,-8.617753982543945,1.1772843599319458,-0.0686585083603859,0.45589396357536316,-0.18256789445877075,-0.15600892901420593,9.082128524780273,0.0011738851899281144,-0.3111777603626251,-0.3572462797164917,0.5257773995399475
1.1399999856948853,-0.5284581184387207,-8.942621231079102,1.1779518127441406,-0.09588052332401276,0.4398127794265747,-0.19209200143814087,0.06933866441249847,9.796611785888672,0.11909724771976471,-0.38368794322013855,-0.3642885982990265,0.5526508092880249
1.149999976158142,-0.626259982585907,-9.779496192932129,1.1688988208770752,-0.12496531009674072,0.4239463806152344,-0.1743721067905426,0.3165339529514313,10.562186241149902,0.24611401557922363,-0.4438251256942749,-0.3645080626010895,0.5346350073814392
1.159999966621399,-0.7318054437637329,-10.155890464782715,1.2098617553710938,-0.15832459926605225,0.4112456142902374,-0.12977704405784607,0.5775957703590393,10.779173851013184,0.3854583501815796,-0.48486313223838806,-0.36158043146133423,0.4717775285243988
1.1699999570846558,-0.7487943172454834,-10.557598114013672,1.15907621383667,-0.19012337923049927,0.4003920257091522,-0.060540780425071716,0.8169438242912292,10.684717178344727,0.500152051448822,-0.5009611248970032,-0.3556075990200043,0.3651807904243469
1.1799999475479126,-0.7049293518066406,-10.511317253112793,1.094926118850708,-0.2224525511264801,0.3957301676273346,0.023137999698519707,0.9677273035049438,10.275525093078613,0.5720765590667725,-0.4947549104690552,-0.34324732422828674,0.2204476147890091
1.190000057220459,-0.6105199456214905,-9.973963737487793,0.9803012013435364,-0.25298842787742615,0.38739076256752014,0.09505234658718109,1.0348961353302002,9.661763191223145,0.6225414872169495,-0.4715931713581085,-0.326044499874115,0.049573514610528946
1.2000000476837158,-0.4611820876598358,-9.676963806152344,0.8476586937904358,-0.26604586839675903,0.36732572317123413,0.1434279829263687,1.0993924140930176,9.410408973693848,0.6561104655265808,-0.4335789382457733,-0.30294761061668396,-0.1411716192960739
1.2100000381469727,-0.326553076505661,-9.106250762939453,0.775580108165741,-0.26752009987831116,0.35668984055519104,0.16075529158115387,1.152660608291626,9.390724182128906,0.68499755859375,-0.3839572072029114,-0.2760452330112457,-0.3441270589828491
1.2200000286102295,-0.22895346581935883,-9.003569602966309,0.7055284380912781,-0.2637771666049957,0.3409641683101654,0.146565243601799,1.1999526023864746,9.684579849243164,0.7275394797325134,-0.32767531275749207,-0.2531290054321289,-0.5581579208374023
1.2300000190734863,-0.14028030633926392,-9.303598403930664,0.6210168600082397,-0.25044354796409607,0.3287011981010437,0.09868121147155762,1.21877121925354,10.227593421936035,0.7622812986373901,-0.26557573676109314,-0.23209580779075623,-0.7788488268852234
1.2400000095367432,-0.10792741179466248,-9.478534698486328,0.5904554724693298,-0.23175662755966187,0.3101671636104584,0.024451851844787598,1.1487959623336792,10.550909042358398,0.7533992528915405,-0.20247618854045868,-0.2102924883365631,-1.0053198337554932
1.25,-0.09560845047235489,-9.95386791229248,0.543846070766449,-0.21306972205638885,0.2961519956588745,-0.06898266077041626,1.0002354383468628,10.673015594482422,0.7294213771820068,-0.1395312249660492,-0.18144047260284424,-1.2282308340072632
1.2599999904632568,-0.10544075071811676,-10.111432075500488,0.44515377283096313,-0.20814785361289978,0.28557804226875305,-0.16929969191551208,0.7571567296981812,10.486821174621582,0.665147066116333,-0.07993719726800919,-0.16040728986263275,-1.4198665618896484
1.2699999809265137,-0.14457644522190094,-9.952738761901855,0.34977930784225464,-0.20782822370529175,0.26962655782699585,-0.2512454092502594,0.4774874448776245,10.037199974060059,0.5570671558380127,-0.03195878490805626,-0.1486665904521942,-1.5836247205734253
1.2799999713897705,-0.1846509724855423,-9.806455612182617,0.27177247405052185,-0.218117818236351,0.2563624083995819,-0.3050796687602997,0.22576230764389038,9.685811042785645,0.460355669260025,-0.0005960330599918962,-0.14139379560947418,-1.6942684650421143
1.2899999618530273,-0.22340191900730133,-9.433741569519043,0.2009468674659729,-0.24822521209716797,0.23866567015647888,-0.32426396012306213,-0.025542736053466797,9.453205108642578,0.3631487190723419,0.015160907991230488,-0.13751652836799622,-1.75894296169281
1.2999999523162842,-0.23593851923942566,-9.294965744018555,0.15473447740077972,-0.2893819212913513,0.22999796271324158,-0.3043211102485657,-0.28161829710006714,9.509007453918457,0.2528505325317383,0.014391358010470867,-0.13992765545845032,-1.7761343717575073
1.309999942779541,-0.22228939831256866,-9.4720458984375,0.14200207591056824,-0.33515068888664246,0.22501008212566376,-0.250421404838562,-0.5403300523757935,9.844008445739746,0.16178010404109955,-0.002100968034937978,-0.14807133376598358,-1.7400286197662354
1.3200000524520874,-0.196424663066864,-9.662583351135254,0.11312846839427948,-0.37869709730148315,0.22271649539470673,-0.17546245455741882,-0.7884721755981445,10.17086124420166,0.08406228572130203,-0.03847939521074295,-0.15655027329921722,-1.6590921878814697
1.3300000429153442,-0.14272959530353546,-10.07960319519043,0.09832461923360825,-0.41854166984558105,0.22154855728149414,-0.09120694547891617,-1.0169485807418823,10.466673851013184,0.0013284336309880018,-0.09675899893045425,-0.17445778846740723,-1.5375961065292358
1.340000033378601,-0.020364563912153244,-10.322260856628418,0.08186850696802139,-0.44831380248069763,0.22038061916828156,-0.010176707059144974,-1.1730680465698242,10.477705955505371,-0.041554439812898636,-0.1727260798215866,-0.19515512883663177,-1.3783955574035645
1.350000023841858,0.11900471150875092,-10.332564353942871,0.06389985233545303,-0.4649016857147217,0.21982821822166443,0.05090314894914627,-1.2203010320663452,10.174093246459961,-0.05251380056142807,-0.2566028833389282,-0.22056935727596283,-1.1832576990127563
1.3600000143051147,0.24389596283435822,-10.215742111206055,0.03965924680233002,-0.4709613621234894,0.21871529519557953,0.08037011325359344,-1.2021589279174805,9.81110954284668,-0.04321811720728874,-0.3438097834587097,-0.2485116869211197,-0.9716553688049316
1.3700000047683716,0.3649703860282898,-9.805656433105469,-0.01385194156318903,-0.46765270829200745,0.21637943387031555,0.07098554819822311,-1.1358529329299927,9.416097640991211,0.016819724813103676,-0.42627257108688354,-0.2765408754348755,-0.7601399421691895
1.3799999952316284,0.44176873564720154,-9.417572975158691,-0.08574873208999634,-0.46269261837005615,0.21141356229782104,0.021629592403769493,-1.0560232400894165,9.226384162902832,0.08956242352724075,-0.49704328179359436,-0.3036806583404541,-0.560172975063324
1.3899999856948853,0.47514399886131287,-9.210460662841797,-0.15931332111358643,-0.4684419333934784,0.20131155848503113,-0.05644115060567856,-0.951198935508728,9.331623077392578,0.17840097844600677,-0.5548747181892395,-0.325460821390152,-0.37872838973999023
1.399999976158142,0.4781341552734375,-9.149683952331543,-0.24533973634243011,-0.4835306704044342,0.1909130960702896,-0.15062899887561798,-0.8168818354606628,9.623697280883789,0.31586119532585144,-0.5939555764198303,-0.34539613127708435,-0.2102029025554657
1.409999966621399,0.46098917722702026,-9.430716514587402,-0.32424700260162354,-0.5074260830879211,0.18677814304828644,-0.24755282700061798,-0.6509920954704285,10.1297025680542,0.4634557366371155,-0.6106725335121155,-0.370620459318161,-0.06108639016747475
1.4199999570846558,0.42624855041503906,-9.802872657775879,-0.39876747131347656,-0.5433169603347778,0.19079901278018951,-0.3318697214126587,-0.44216760993003845,10.541640281677246,0.5938748717308044,-0.6079232692718506,-0.39550602436065674,0.05478375405073166
1.4299999475479126,0.3472933769226074,-10.162582397460938,-0.44742387533187866,-0.5897244215011597,0.18669939041137695,-0.3895030915737152,-0.19796499609947205,10.707550048828125,0.7178187966346741,-0.5793983936309814,-0.41216975450515747,0.139722540974617
1.440000057220459,0.25368648767471313,-10.432989120483398,-0.4699900448322296,-0.6421973705291748,0.18644750118255615,-0.40609097480773926,0.047665830701589584,10.698830604553223,0.8110437989234924,-0.5228049755096436,-0.41901057958602905,0.17759953439235687
1.4500000476837158,0.19096162915229797,-10.417996406555176,-0.4769916534423828,-0.6931880116462708,0.18314290046691895,-0.39455875754356384,0.2562064826488495,10.419097900390625,0.8611177802085876,-0.45402267575263977,-0.418495237827301,0.17207661271095276
1.4600000381469727,0.1481146365404129,-10.307437896728516,-0.44142916798591614,-0.725890040397644,0.18898256123065948,-0.33616217970848083,0.4419185519218445,10.073908805847168,0.851969838142395,-0.3639466166496277,-0.4239347577095032,0.12265637516975403
1.4700000286102295,0.14996588230133057,-10.038644790649414,-0.39350906014442444,-0.7404518127441406,0.18801960349082947,-0.24488632380962372,0.6082533001899719,9.864227294921875,0.824373722076416,-0.2716342806816101,-0.4204292297363281,0.03969213366508484
1.4800000190734863,0.18423381447792053,-9.739357948303223,-0.36888477206230164,-0.724375307559967,0.1911504864692688,-0.15799327194690704,0.7256703972816467,9.81118106842041,0.7925934195518494,-0.17932195961475372,-0.4053196609020233,-0.08040502667427063
1.4900000095367432,0.26738616824150085,-9.725550651550293,-0.36432716250419617,-0.695531964302063,0.19566993415355682,-0.08375407010316849,0.8293049931526184,10.074894905090332,0.7638199329376221,-0.09692692011594772,-0.3912309408187866,-0.2216980904340744
1.5,0.3666149973869324,-9.739532470703125,-0.381991982460022,-0.6613394021987915,0.20129823684692383,-0.03143051266670227,0.9054698348045349,10.4293851852417,0.7210643291473389,-0.025565560907125473,-0.380339115858078,-0.3819948136806488
1.5099999904632568,0.4608352780342102,-10.006064414978027,-0.40666505694389343,-0.6209163665771484,0.2026503086090088,-0.01765100471675396,0.9165730476379395,10.7066011428833,0.6435624361038208,0.03272562101483345,-0.3658827245235443,-0.5552522540092468
1.5199999809265137,0.5500470995903015,-10.255851745605469,-0.4388742446899414,-0.5889322757720947,0.1951042115688324,-0.042654696851968765,0.8486073017120361,10.866107940673828,0.5630127191543579,0.07862295210361481,-0.34883913397789,-0.7333081960678101
