Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s)
14.739999771118164,0.3999826908111572,10.04236888885498,0.13499057292938232,0.6461755037307739,-0.24190065264701843,-0.35128477215766907,-0.20870323479175568,9.932302474975586,-0.2371251881122589,-0.439636766910553,0.21586017310619354,0.03137275204062462
14.75,0.382524311542511,9.985504150390625,0.11949817091226578,0.627490222454071,-0.2131604254245758,-0.34638214111328125,-0.17055238783359528,9.889325141906738,-0.17035585641860962,-0.4564995765686035,0.19787918031215668,0.03577404096722603
14.760000228881836,0.382524311542511,9.957911491394043,0.13535895943641663,0.6052935123443604,-0.18593691289424896,-0.33774375915527344,-0.1463802456855774,9.850296974182129,-0.16951213777065277,-0.469367653131485,0.17866984009742737,0.04329421743750572
14.770000457763672,0.3787582516670227,9.978519439697266,0.12929348647594452,0.5830968618392944,-0.16058394312858582,-0.3278036415576935,-0.1460137665271759,9.849701881408691,-0.1647825837135315,-0.47585710883140564,0.16293655335903168,0.04690844193100929
14.779999732971191,0.3612491488456726,10.005961418151855,0.1397155523300171,0.5620590448379517,-0.13286374509334564,-0.3228316009044647,-0.136589914560318,9.86405086517334,-0.1363973617553711,-0.488468199968338,0.14224188029766083,0.051633503288030624
14.789999961853027,0.36806613206863403,10.036685943603516,0.13480126857757568,0.5445352792739868,-0.09778962284326553,-0.31934019923210144,-0.11759565770626068,9.921592712402344,-0.12639322876930237,-0.4954816699028015,0.12938380241394043,0.057478081434965134
14.800000190734863,0.352383017539978,10.027278900146484,0.1396515965461731,0.5275282859802246,-0.07174370437860489,-0.31099021434783936,-0.09840242564678192,9.932477951049805,-0.126167893409729,-0.5094565749168396,0.10956431925296783,0.07028407603502274
14.8100004196167,0.36100316047668457,9.950928688049316,0.12470152974128723,0.5129418969154358,-0.04359227418899536,-0.3011902868747711,-0.09789982438087463,9.927989959716797,-0.10278211534023285,-0.5190749168395996,0.096305713057518,0.08093783259391785
14.819999694824219,0.355195552110672,9.64659309387207,0.12892253696918488,0.4934101104736328,-0.014605045318603516,-0.28717130422592163,-0.06062330678105354,9.861628532409668,-0.07410342991352081,-0.517985463142395,0.07718316465616226,0.09041398763656616
14.829999923706055,0.368712842464447,9.458346366882324,0.10831888020038605,0.480559378862381,0.009928155690431595,-0.27315235137939453,-0.017590392380952835,9.373642921447754,0.2663279175758362,-0.5215636491775513,0.06026960536837578,0.09779331088066101
14.84000015258789,0.39983558654785156,10.068819046020508,0.1780756115913391,0.47120141983032227,0.033297114074230194,-0.25913336873054504,-0.16900794208049774,9.4175443649292,0.4917195737361908,-0.5067529082298279,0.04947232827544212,0.10202303528785706
14.850000381469727,0.3942916989326477,10.60341739654541,0.19736437499523163,0.4519059360027313,0.05555657297372818,-0.2506418824195862,-0.11019793897867203,10.23598861694336,-0.30016589164733887,-0.3929382264614105,0.03055272251367569,0.11596789956092834
14.859999656677246,0.31648483872413635,10.476802825927734,0.15967710316181183,0.44251325726509094,0.08194027841091156,-0.24560441076755524,-0.19505959749221802,10.606478691101074,-0.7851985692977905,-0.3344944715499878,0.018896279856562614,0.14324282109737396
14.869999885559082,0.2706376016139984,9.861495018005371,0.08489353954792023,0.44223955273628235,0.10288195312023163,-0.2409314215183258,0.10427293926477432,10.490821838378906,-0.5569062829017639,-0.4216464161872864,0.002084862207993865,0.17254246771335602
14.880000114440918,0.3568236827850342,9.416576385498047,0.02333325706422329,0.4396907389163971,0.12088365107774734,-0.21953178942203522,0.07738357782363892,9.698739051818848,0.20226529240608215,-0.5740212798118591,-0.0215157438069582,0.1804238110780716
14.890000343322754,0.47591540217399597,9.565603256225586,0.030140599235892296,0.42748087644577026,0.1392778754234314,-0.1851252317428589,0.11185389012098312,9.445914268493652,0.3084353804588318,-0.6331139206886292,-0.043512847274541855,0.15545333921909332
14.899999618530273,0.47851231694221497,9.9420804977417,0.07311307638883591,0.3976818919181824,0.15796984732151031,-0.15748248994350433,-0.17315441370010376,9.485407829284668,0.05677304044365883,-0.5639690160751343,-0.06396385282278061,0.11512075364589691
14.90999984741211,0.35034653544425964,10.123620986938477,0.10270621627569199,0.3577011227607727,0.17289671301841736,-0.15896715223789215,-0.20294161140918732,9.72801685333252,-0.3122059404850006,-0.46897515654563904,-0.0782264918088913,0.10457448661327362
14.920000076293945,0.23586797714233398,10.21475601196289,0.13727247714996338,0.32397550344467163,0.1913016140460968,-0.18456846475601196,-0.20375049114227295,10.059456825256348,0.07471654564142227,-0.434998482465744,-0.08360777795314789,0.14140966534614563
14.930000305175781,0.24452106654644012,10.203471183776855,0.1689249724149704,0.3003862500190735,0.21032069623470306,-0.19630703330039978,-0.08182956278324127,10.280950546264648,-0.31112903356552124,-0.4371340274810791,-0.08504171669483185,0.19112762808799744
14.9399995803833,0.34749090671539307,9.958344459533691,0.18271872401237488,0.2862938344478607,0.22667615115642548,-0.168548122048378,-0.06934036314487457,10.303303718566895,-0.4732782244682312,-0.42413443326950073,-0.08522596955299377,0.22522443532943726
14.949999809265137,0.46058225631713867,9.513163566589355,0.16782750189304352,0.2812243103981018,0.24147751927375793,-0.11624133586883545,0.056672077625989914,9.839082717895508,-0.40166667103767395,-0.45470112562179565,-0.09720417857170105,0.23319388926029205
14.960000038146973,0.5223610997200012,9.464791297912598,0.15296953916549683,0.2851082384586334,0.25157251954078674,-0.07694949954748154,0.016447989270091057,9.510381698608398,0.14181077480316162,-0.5099692940711975,-0.10913833230733871,0.21408535540103912
14.970000267028809,0.4958743155002594,9.861175537109375,0.16028596460819244,0.2939869165420532,0.257013201713562,-0.07578125596046448,-0.02740689180791378,9.447495460510254,0.10610981285572052,-0.5177865624427795,-0.11783943325281143,0.17624413967132568
14.979999542236328,0.34726518392562866,10.162311553955078,0.16555070877075195,0.29680806398391724,0.2627115845680237,-0.10592605173587799,-0.21299631893634796,9.80119514465332,-0.2517147660255432,-0.4361920952796936,-0.12826554477214813,0.15177035331726074
14.989999771118164,0.21043364703655243,10.140536308288574,0.13262680172920227,0.2993915379047394,0.27060627937316895,-0.14483337104320526,-0.2411186248064041,10.032853126525879,-0.37799006700515747,-0.36107510328292847,-0.12669941782951355,0.15136180818080902
15,0.22785142064094543,9.99442195892334,0.12760253250598907,0.30617672204971313,0.2778400778770447,-0.16655342280864716,-0.22454576194286346,10.103843688964844,-0.12496781349182129,-0.3715953528881073,-0.11734810471534729,0.18876709043979645
15.010000228881836,0.36056187748908997,9.840641021728516,0.12830857932567596,0.3101968467235565,0.2850244343280792,-0.13688795268535614,-0.1524219810962677,9.97871208190918,-0.30959880352020264,-0.3704397976398468,-0.11149952560663223,0.21799930930137634
15.020000457763672,0.4953899085521698,9.690518379211426,0.11246314644813538,0.3031873404979706,0.28608590364456177,-0.07752761989831924,-0.14161597192287445,9.766027450561523,-0.35485321283340454,-0.3415333330631256,-0.11120245605707169,0.22392266988754272
15.029999732971191,0.5369486808776855,9.70400333404541,0.09648725390434265,0.2961297929286957,0.28642237186431885,-0.03436920791864395,-0.11927885562181473,9.631406784057617,-0.3705039918422699,-0.34373563528060913,-0.10594534128904343,0.2096727192401886
15.039999961853027,0.45958811044692993,9.725698471069336,0.09716261923313141,0.2879520654678345,0.29460006952285767,-0.047219932079315186,-0.13463185727596283,9.575767517089844,-0.27114132046699524,-0.3485868573188782,-0.09811407327651978,0.20324134826660156
15.050000190734863,0.3608560562133789,9.839778900146484,0.11006101220846176,0.27745920419692993,0.29930511116981506,-0.09711278975009918,-0.08408866822719574,9.615548133850098,0.06618761271238327,-0.3457804024219513,-0.0936727300286293,0.19575989246368408
15.0600004196167,0.3118184208869934,10.052871704101562,0.16174156963825226,0.26914262771606445,0.31166982650756836,-0.13635922968387604,-0.1481812447309494,9.778947830200195,0.07408767938613892,-0.3095260262489319,-0.08665723353624344,0.17705123126506805
15.069999694824219,0.35206347703933716,10.162408828735352,0.19986115396022797,0.2547244429588318,0.31619998812675476,-0.14578932523727417,-0.3375951647758484,10.042258262634277,-0.3580263555049896,-0.2087082415819168,-0.08338947594165802,0.15238451957702637
15.079999923706055,0.3715202808380127,9.899070739746094,0.19543036818504333,0.25131314992904663,0.3216673731803894,-0.12906001508235931,-0.37931138277053833,10.038798332214355,-0.5827577114105225,-0.14340253174304962,-0.07689335197210312,0.14645516872406006
15.09000015258789,0.38178378343582153,9.537385940551758,0.17223525047302246,0.2639836370944977,0.318282812833786,-0.10710898041725159,-0.2999548017978668,9.82110595703125,-0.4607141315937042,-0.16784894466400146,-0.06262136995792389,0.16729870438575745
15.100000381469727,0.43675580620765686,9.344526290893555,0.11566345393657684,0.27947527170181274,0.31503304839134216,-0.09614214301109314,-0.1486838459968567,9.508345603942871,-0.12603163719177246,-0.23032550513744354,-0.0470222607254982,0.19176581501960754
15.109999656677246,0.4722634255886078,9.607817649841309,0.11723673343658447,0.2914421260356903,0.31511181592941284,-0.09396319091320038,-0.08021965622901917,9.425827026367188,0.07087262719869614,-0.25530996918678284,-0.03358207270503044,0.19169104099273682
15.119999885559082,0.46264156699180603,9.956574440002441,0.11267804354429245,0.2997173070907593,0.317772775888443,-0.10665102303028107,-0.12931261956691742,9.580158233642578,0.07346930354833603,-0.21084044873714447,-0.02178143709897995,0.16558638215065002
15.130000114440918,0.3986207842826843,10.129904747009277,0.11737999320030212,0.30053842067718506,0.325403094291687,-0.1320120096206665,-0.2172134816646576,9.868335723876953,-0.10754311829805374,-0.1252666562795639,-0.013614383526146412,0.1324014663696289
15.140000343322754,0.3271642327308655,10.002408981323242,0.11674556881189346,0.29577600955963135,0.33214423060417175,-0.16058936715126038,-0.2956590950489044,10.023964881896973,-0.2795523703098297,-0.05368778109550476,-0.004400581121444702,0.10778549313545227
15.149999618530273,0.2917301654815674,9.681703567504883,0.10471950471401215,0.28936463594436646,0.3339386582374573,-0.17722520232200623,-0.3005621135234833,9.911437034606934,-0.2529960572719574,-0.027912896126508713,0.01277866866439581,0.10191154479980469
15.15999984741211,0.35094255208969116,9.41103744506836,0.07512125372886658,0.2823551595211029,0.3339386582374573,-0.17269372940063477,-0.22411644458770752,9.615569114685059,-0.07360558211803436,-0.04138045385479927,0.028550680726766586,0.1135840117931366
15.170000076293945,0.44902536273002625,9.448801040649414,0.0816727802157402,0.2739878296852112,0.3343912661075592,-0.15316998958587646,-0.18396304547786713,9.448236465454102,0.09387584775686264,-0.051741812378168106,0.04281598702073097,0.11795325577259064
15.180000305175781,0.502059817314148,9.803912162780762,0.0777638629078865,0.2630797326564789,0.33398404717445374,-0.1365141123533249,-0.17131675779819489,9.510445594787598,0.08947905898094177,-0.023944858461618423,0.05783163756132126,0.10527008771896362
15.1899995803833,0.4621013402938843,10.014187812805176,0.11951864510774612,0.252067506313324,0.3308144211769104,-0.14305363595485687,-0.1825965791940689,9.772529602050781,0.035585664212703705,0.03315708413720131,0.07149212807416916,0.08218885213136673
15.199999809265137,0.37309008836746216,10.039721488952637,0.10976170748472214,0.24244515597820282,0.331794410943985,-0.1701369434595108,-0.18866710364818573,9.996535301208496,-0.030381865799427032,0.07701443880796432,0.08214053511619568,0.07198905199766159
15.210000038146973,0.3002285659313202,9.817131042480469,0.10390344262123108,0.23214854300022125,0.3432592451572418,-0.19928573071956635,-0.17271986603736877,9.974989891052246,0.006204748526215553,0.09092126041650772,0.09498659521341324,0.06730137765407562
15.220000267028809,0.31743332743644714,9.555562973022461,0.05957513302564621,0.2229614406824112,0.3517080247402191,-0.21352900564670563,-0.13698257505893707,9.773786544799805,0.13355697691440582,0.08156993240118027,0.10550682991743088,0.06028788164258003
15.229999542236328,0.3965310752391815,9.45096206665039,0.05822185054421425,0.21398262679576874,0.3476358652114868,-0.19860880076885223,-0.13570250570774078,9.558095932006836,0.21506522595882416,0.08003652840852737,0.1227281391620636,0.03763856366276741
15.239999771118164,0.44897207617759705,9.606826782226562,0.0562264621257782,0.19662447273731232,0.35001373291015625,-0.17461366951465607,-0.16926971077919006,9.502313613891602,0.26242631673812866,0.10321923345327377,0.1381443291902542,0.02378915436565876
15.25,0.43852347135543823,9.857550621032715,0.05640809237957001,0.18377375602722168,0.3535184860229492,-0.165267676115036,-0.16668862104415894,9.647754669189453,0.22363869845867157,0.14394567906856537,0.14733611047267914,0.016935212537646294
15.260000228881836,0.36485543847084045,9.975845336914062,0.04484507814049721,0.16631945967674255,0.3524196743965149,-0.18124130368232727,-0.1448410153388977,9.88528823852539,0.19124449789524078,0.1768268495798111,0.16117416322231293,0.025229770690202713
15.270000457763672,0.30431926250457764,9.892666816711426,0.02097972109913826,0.14661145210266113,0.3534356951713562,-0.20524178445339203,-0.0720025971531868,9.997343063354492,0.243916854262352,0.18952804803848267,0.16044852137565613,0.03868798539042473
15.279999732971191,0.32811275124549866,9.701360702514648,0.004668703302741051,0.12158425152301788,0.35460394620895386,-0.2132406085729599,-0.002603871515020728,9.891432762145996,0.33958759903907776,0.19075636565685272,0.16121554374694824,0.037012383341789246
15.289999961853027,0.386434942483902,9.56375789642334,0.016221489757299423,0.09198419004678726,0.3557721972465515,-0.19763949513435364,-0.008226762525737286,9.713226318359375,0.37567636370658875,0.195734441280365,0.16933253407478333,0.021146243438124657
15.300000190734863,0.42830052971839905,9.590774536132812,0.009744152426719666,0.06069384515285492,0.36243587732315063,-0.17319975793361664,-0.03548260033130646,9.589516639709473,0.37951502203941345,0.21599185466766357,0.16848807036876678,-0.0008561983704566956
15.3100004196167,0.41330721974372864,9.741854667663574,0.010867197066545486,0.026579678058624268,0.36975646018981934,-0.16121287643909454,-0.07230886816978455,9.665120124816895,0.3714708387851715,0.2420891672372818,0.1590012162923813,-0.020321207121014595
15.319999694824219,0.33981168270111084,9.88229751586914,0.013870512135326862,-0.004475682973861694,0.3743706941604614,-0.17017166316509247,-0.07064399123191833,9.842203140258789,0.33781105279922485,0.26128914952278137,0.15561063587665558,-0.02183258719742298
15.329999923706055,0.28873759508132935,9.890983581542969,0.004082877654582262,-0.038119882345199585,0.3793547749519348,-0.18134945631027222,-0.013142865151166916,9.987590789794922,0.3793053925037384,0.2656670808792114,0.15804526209831238,-0.009510577656328678
15.34000015258789,0.3012556731700897,9.787282943725586,-0.008708071894943714,-0.07433556020259857,0.39132431149482727,-0.18271797895431519,0.0460754930973053,9.970488548278809,0.4488888680934906,0.25865358114242554,0.15634629130363464,0.0007446346571668983
15.350000381469727,0.35775190591812134,9.672597885131836,-0.02023271843791008,-0.11303994059562683,0.3983471393585205,-0.16676972806453705,0.08779168874025345,9.849313735961914,0.48917528986930847,0.256259024143219,0.1475624144077301,0.0022086158860474825
15.359999656677246,0.39947545528411865,9.624977111816406,-0.025164907798171043,-0.1528017520904541,0.40112289786338806,-0.1365194469690323,0.08269758522510529,9.704903602600098,0.4674035906791687,0.2675309181213379,0.1295553743839264,-0.010844382457435131
15.369999885559082,0.3994196653366089,9.689607620239258,-0.015272388234734535,-0.1928679645061493,0.40712302923202515,-0.11374329030513763,0.0761820375919342,9.682754516601562,0.4456135630607605,0.2909092605113983,0.10661900043487549,-0.0268133282661438
15.380000114440918,0.34627360105514526,9.79440975189209,-0.00786386989057064,-0.23314113914966583,0.4109041392803192,-0.11136274039745331,0.05567733943462372,9.783289909362793,0.3870980441570282,0.31011122465133667,0.09517551213502884,-0.03253907710313797
15.390000343322754,0.2887680232524872,9.864700317382812,-0.017449406906962395,-0.2709122598171234,0.4120790660381317,-0.11875941604375839,0.0982154980301857,9.88917064666748,0.3864508271217346,0.31117933988571167,0.0839049220085144,-0.027344046160578728
15.399999618530273,0.27925264835357666,9.856009483337402,-0.028935682028532028,-0.3097928762435913,0.41091081500053406,-0.12102514505386353,0.13239262998104095,9.939988136291504,0.42038050293922424,0.2997491955757141,0.06883853673934937,-0.014223622158169746
15.40999984741211,0.31959405541419983,9.805988311767578,-0.045650895684957504,-0.3497830033302307,0.4108213782310486,-0.10412894189357758,0.17673179507255554,9.884247779846191,0.46269500255584717,0.2906835973262787,0.05459726229310036,-0.009164775721728802
15.420000076293945,0.3663593530654907,9.751420021057129,-0.05829858407378197,-0.39193740487098694,0.41348230838775635,-0.07396546006202698,0.16660116612911224,9.790581703186035,0.45550763607025146,0.28620821237564087,0.03703682869672775,-0.016258377581834793
15.430000305175781,0.38137292861938477,9.781417846679688,-0.03891773894429207,-0.43998774886131287,0.41109639406204224,-0.0470423549413681,0.1657765805721283,9.755876541137695,0.40924179553985596,0.2990662753582001,0.01716526970267296,-0.030285358428955078
15.4399995803833,0.35635706782341003,9.852324485778809,-0.024407684803009033,-0.48811954259872437,0.4010494649410248,-0.03620101884007454,0.14363840222358704,9.794987678527832,0.31018832325935364,0.3164210915565491,-0.00607885280624032,-0.03419465199112892
15.449999809265137,0.30672091245651245,9.942368507385254,-0.018429193645715714,-0.5256770849227905,0.3965153396129608,-0.03510219603776932,0.1608683317899704,9.879711151123047,0.25346243381500244,0.3222276270389557,-0.024126611649990082,-0.027040300890803337
15.460000038146973,0.27276790142059326,9.964186668395996,-0.03750305622816086,-0.5689022541046143,0.3965153396129608,-0.036270447075366974,0.1820143759250641,9.91794204711914,0.24084067344665527,0.30573463439941406,-0.036620184779167175,-0.014825770631432533
15.470000267028809,0.292397141456604,9.944308280944824,-0.016886604949831963,-0.605262041091919,0.387361615896225,-0.02714075706899166,0.20882518589496613,9.907499313354492,0.27035000920295715,0.2830132246017456,-0.05210914835333824,-0.007667416241019964
15.479999542236328,0.34270787239074707,9.90673828125,-0.004218448884785175,-0.6436486840248108,0.3769301772117615,0.0028291353955864906,0.21863646805286407,9.84948444366455,0.2669803202152252,0.27568864822387695,-0.07293333113193512,-0.008065955713391304
15.489999771118164,0.37494903802871704,9.884538650512695,0.005645931698381901,-0.6822008490562439,0.36846938729286194,0.0312916561961174,0.2007390260696411,9.777451515197754,0.20335006713867188,0.28752532601356506,-0.09597651660442352,-0.014572761952877045
15.5,0.3467884361743927,9.923029899597168,0.01997179538011551,-0.71784907579422,0.35641974210739136,0.04868185520172119,0.17297795414924622,9.761786460876465,0.09254475682973862,0.30661049485206604,-0.11392480880022049,-0.01965230330824852
15.510000228881836,0.32163557410240173,9.963072776794434,0.0439215712249279,-0.7492595911026001,0.34265977144241333,0.05295830965042114,0.1554574817419052,9.796106338500977,-0.008728081360459328,0.3185880184173584,-0.13199125230312347,-0.017417944967746735
15.520000457763672,0.2785831391811371,10.01219654083252,0.03574047610163689,-0.7702786922454834,0.3269398510456085,0.0541265569627285,0.159779354929924,9.851344108581543,-0.05607607960700989,0.3170272409915924,-0.14922456443309784,-0.010913809761404991
15.529999732971191,0.2976696491241455,10.051922798156738,0.011770238168537617,-0.7909694314002991,0.31295958161354065,0.06479566544294357,0.18056677281856537,9.860568046569824,-0.0710272490978241,0.30343154072761536,-0.16081158816814423,-0.004501799121499062
15.539999961853027,0.34953248500823975,10.04119873046875,0.026515644043684006,-0.812433123588562,0.29277893900871277,0.08511383086442947,0.1859723925590515,9.829282760620117,-0.0731915831565857,0.2928799092769623,-0.17605823278427124,-0.003547841217368841
15.550000190734863,0.35897937417030334,10.013794898986816,0.04265270754694939,-0.8321130871772766,0.27094271779060364,0.10982727259397507,0.16745193302631378,9.794075965881348,-0.11397584527730942,0.2941376268863678,-0.1999218463897705,-0.010650119744241238
15.5600004196167,0.3607444763183594,10.019207954406738,0.07402634620666504,-0.8495740294456482,0.24431201815605164,0.12629622220993042,0.1471513956785202,9.77871322631836,-0.22222642600536346,0.30479469895362854,-0.21976937353610992,-0.018606888130307198
15.569999694824219,0.3291652202606201,10.02401065826416,0.07685314863920212,-0.8642593026161194,0.21605511009693146,0.13113343715667725,0.12795817852020264,9.806307792663574,-0.343421071767807,0.322512686252594,-0.22998186945915222,-0.020267803221940994
15.579999923706055,0.2903885543346405,10.002974510192871,0.09607026726007462,-0.876114010810852,0.19418418407440186,0.13279969990253448,0.09777048230171204,9.804351806640625,-0.48917272686958313,0.3311663866043091,-0.2379286289215088,-0.018863234668970108
15.59000015258789,0.3195686638355255,10.06826400756836,0.08047810196876526,-0.8831140995025635,0.16993136703968048,0.1373324990272522,0.16277927160263062,9.882413864135742,-0.708660900592804,0.32885393500328064,-0.2481958419084549,-0.020538168027997017
15.600000381469727,0.36793678998947144,10.124889373779297,0.0680350735783577,-0.8842823505401611,0.1395302265882492,0.14817383885383606,0.09864480793476105,9.8602933883667,-0.5663810968399048,0.2990429401397705,-0.25657251477241516,-0.027358731254935265
15.609999656677246,0.37814706563949585,10.108381271362305,0.09186717122793198,-0.8864158987998962,0.10988342761993408,0.16195514798164368,0.03786889836192131,9.793291091918945,-0.3784302771091461,0.2450278252363205,-0.2593950033187866,-0.04909481480717659
15.619999885559082,0.3386653959751129,10.035895347595215,0.1233380138874054,-0.890562891960144,0.07626727223396301,0.16870161890983582,0.027196401730179787,9.827778816223145,-0.5405663847923279,0.2541808784008026,-0.2572147250175476,-0.05757962912321091
15.630000114440918,0.31421756744384766,9.990078926086426,0.1332944929599762,-0.8906522989273071,0.042739227414131165,0.17433857917785645,-0.04479125887155533,9.764432907104492,-0.6005649566650391,0.308685302734375,-0.25704917311668396,-0.05417635664343834
15.640000343322754,0.29792580008506775,9.9470796585083,0.15521307289600372,-0.8804291486740112,0.005500831175595522,0.17973922193050385,-0.061858877539634705,9.708240509033203,-0.634036123752594,0.3390771150588989,-0.2476978451013565,-0.0565141886472702
15.649999618530273,0.31607651710510254,9.922952651977539,0.1670370101928711,-0.871123194694519,-0.03080163151025772,0.1906873732805252,-0.048689063638448715,9.759955406188965,-0.9002408385276794,0.3706004321575165,-0.23042580485343933,-0.044142112135887146
15.65999984741211,0.3665597140789032,9.987569808959961,0.1719692051410675,-0.8474498391151428,-0.06821359694004059,0.20698675513267517,-0.04141438379883766,9.813849449157715,-0.9383472204208374,0.38069209456443787,-0.2161124348640442,-0.03343094885349274
15.670000076293945,0.40673118829727173,10.026599884033203,0.17346830666065216,-0.811234176158905,-0.10676576942205429,0.22100572288036346,-0.047257162630558014,9.82888126373291,-0.903060257434845,0.3573979139328003,-0.20411619544029236,-0.04017207399010658
15.680000305175781,0.4068731963634491,10.018098831176758,0.16853611171245575,-0.7772935628890991,-0.14304286241531372,0.22478684782981873,-0.021514376625418663,9.851689338684082,-0.9038069844245911,0.3427460789680481,-0.18572597205638885,-0.04952339455485344
15.6899995803833,0.3708456754684448,9.968623161315918,0.16555070877075195,-0.7434143424034119,-0.18357372283935547,0.22181883454322815,-0.0957951694726944,9.830877304077148,-0.8816946744918823,0.3427467346191406,-0.17124971747398376,-0.07056453824043274
15.699999809265137,0.32932499051094055,9.908281326293945,0.16348880529403687,-0.7095352411270142,-0.2244623899459839,0.21117375791072845,-0.13027594983577728,9.791910171508789,-0.9253193140029907,0.3613939583301544,-0.15839165449142456,-0.09342948347330093
15.710000038146973,0.32645919919013977,9.882179260253906,0.17379575967788696,-0.6795012354850769,-0.2682349383831024,0.20429779589176178,-0.22244109213352203,9.75294303894043,-0.97987300157547,0.38280895352363586,-0.1416182816028595,-0.10545909404754639
15.720000267028809,0.35317933559417725,9.899016380310059,0.1919282078742981,-0.6539052724838257,-0.30721303820610046,0.20387187600135803,-0.26015740633010864,9.752852439880371,-1.0348721742630005,0.3997805714607239,-0.12291564047336578,-0.11319756507873535
15.729999542236328,0.3849031627178192,9.918976783752441,0.2064894139766693,-0.6285282373428345,-0.33953410387039185,0.213478222489357,-0.25801870226860046,9.792112350463867,-1.068204402923584,0.41097506880760193,-0.10554680228233337,-0.1080419197678566
15.739999771118164,0.40912777185440063,9.933859825134277,0.21601612865924835,-0.5989014506340027,-0.3691234886646271,0.2224036306142807,-0.26704204082489014,9.8408203125,-1.1095126867294312,0.4136780798435211,-0.08979081362485886,-0.09893426299095154
15.75,0.4159523546695709,9.924866676330566,0.21899642050266266,-0.5695376992225647,-0.39905598759651184,0.2243289053440094,-0.23324447870254517,9.858080863952637,-1.0955204963684082,0.41023874282836914,-0.07404416799545288,-0.09707975387573242
15.760000228881836,0.4159523546695709,9.886796951293945,0.22060295939445496,-0.5374943614006042,-0.4247574508190155,0.215817391872406,-0.2387600541114807,9.862951278686523,-1.0811249017715454,0.407041072845459,-0.06014268472790718,-0.10200642049312592
15.770000457763672,0.40458059310913086,9.850804328918457,0.23287715017795563,-0.5006204843521118,-0.44391003251075745,0.20240724086761475,-0.22314003109931946,9.826208114624023,-1.0694830417633057,0.4084796905517578,-0.05092621222138405,-0.11804145574569702
15.779999732971191,0.3968506157398224,9.839040756225586,0.2336753010749817,-0.462618350982666,-0.46411606669425964,0.19340704381465912,-0.3052556812763214,9.782992362976074,-1.0618869066238403,0.4139477610588074,-0.0450422465801239,-0.13953721523284912
15.789999961853027,0.3968506157398224,9.867083549499512,0.2281726449728012,-0.42621710896492004,-0.4847186207771301,0.18676872551441193,-0.3331110179424286,9.781878471374512,-1.0672637224197388,0.4186234176158905,-0.04185393452644348,-0.15452349185943604
15.800000190734863,0.3968506157398224,9.876180648803711,0.2249595671892166,-0.38943934440612793,-0.5003384351730347,0.17828792333602905,-0.3794998526573181,9.793063163757324,-1.0464484691619873,0.42329907417297363,-0.038995400071144104,-0.16088344156742096
15.8100004196167,0.39355117082595825,9.876302719116211,0.21004275977611542,-0.3497188985347748,-0.5174415707588196,0.17165227234363556,-0.37410733103752136,9.830121994018555,-1.0229289531707764,0.42676112055778503,-0.03310609608888626,-0.1604788899421692
15.819999694824219,0.3989022970199585,9.888189315795898,0.21786057949066162,-0.31157395243644714,-0.5326675176620483,0.16549594700336456,-0.3658771514892578,9.838014602661133,-1.003717303276062,0.4242790639400482,-0.022714700549840927,-0.15770846605300903
15.829999923706055,0.41220909357070923,9.867281913757324,0.21623869240283966,-0.27795112133026123,-0.5390214323997498,0.15899914503097534,-0.3272865414619446,9.82827377319336,-0.9744831323623657,0.42111679911613464,-0.021115200594067574,-0.15246669948101044
15.84000015258789,0.4268777668476105,9.854724884033203,0.21372142434120178,-0.2452401965856552,-0.547396719455719,0.15333814918994904,-0.31625017523765564,9.821906089782715,-0.9874507784843445,0.4223978519439697,-0.014297975227236748,-0.15508492290973663
15.850000381469727,0.42652273178100586,9.849764823913574,0.19098936021327972,-0.21377894282341003,-0.5571593046188354,0.14268507063388824,-0.3126010596752167,9.820396423339844,-0.9647226929664612,0.42824244499206543,-0.015466890297830105,-0.16911190748214722
15.859999656677246,0.42163318395614624,9.864435195922852,0.19262658059597015,-0.19150212407112122,-0.5689685940742493,0.13084237277507782,-0.329391211271286,9.833789825439453,-0.9596132040023804,0.41814276576042175,-0.015496931038796902,-0.1763056516647339
15.869999885559082,0.4127594232559204,9.888319969177246,0.1743585616350174,-0.16815853118896484,-0.5669311881065369,0.11678068339824677,-0.35818102955818176,9.833263397216797,-0.9049651622772217,0.40329936146736145,-0.014416135847568512,-0.18439993262290955
15.880000114440918,0.39478370547294617,9.892333984375,0.1620997190475464,-0.14596182107925415,-0.5809502005577087,0.10042521357536316,-0.3706100285053253,9.836808204650879,-0.8643669486045837,0.3829898536205292,-0.01631537266075611,-0.19155961275100708
15.890000343322754,0.4131373167037964,9.849596977233887,0.1777302622795105,-0.12828858196735382,-0.5768753290176392,0.0931166559457779,-0.346076637506485,9.816774368286133,-0.8255819082260132,0.37352505326271057,-0.02347639575600624,-0.19278527796268463
15.899999618530273,0.4029726982116699,9.830717086791992,0.18000192940235138,-0.11505333334207535,-0.578635036945343,0.09468411654233932,-0.3304121196269989,9.792563438415527,-0.7678053379058838,0.3646984398365021,-0.0253128819167614,-0.19187872111797333
